"Year","Month","Effort.in.Licence.Days.Kept","Spot.Prawns.Kept","Longitude","Latitude"
2024,7,36.3339477099838,680.408617572289,-124.826969972144,49.959875449031
2024,7,18.1669738549919,340.204308786145,-124.813036356611,49.9597255896317
2024,7,18.1669738549919,975.252351853615,-124.799102833052,49.9595739608115
2024,7,18.1669738549919,226.802872524097,-124.785169402546,49.959420562587
2024,7,18.1669738549919,748.449479329518,-124.743410805636,49.9574550839267
2024,7,90.8348692749595,2721.63447028916,-124.855039298638,49.9521196757363
2024,7,181.669738549919,4082.45170543374,-124.82720083103,49.9508856847023
2024,7,109.001843129951,1701.02154393072,-124.813269956682,49.9507358529661
2024,7,109.001843129951,3175.24021533735,-124.799339174254,49.9505842521354
2024,7,36.3339477099838,1360.81723514458,-124.785408484824,49.9504308822268
2024,7,54.5009215649757,1587.62010766868,-124.817400123995,49.9443702662201
2024,7,72.6678954199676,3855.64883290964,-124.80398894418,49.9439494424316
2024,7,127.168816984943,10886.5378811566,-124.788216196641,49.9435065285777
2024,7,18.1669738549919,226.802872524097,-124.743864193161,49.9409704544873
2024,7,36.3339477099838,3402.04308786145,-124.799827777472,49.931987680202
2024,7,25.9767801590696,132.421785083046,-123.88108622195,49.9168007310706
2024,7,12.9883900795348,158.906142099655,-123.895329214069,49.9099741901867
2024,7,18.1669738549919,0,-124.842043369701,49.9150734773724
2024,7,18.1669738549919,1134.01436262048,-124.759012755975,49.8961787777212
2024,7,14.2747609870964,52.0773642075144,-124.954229228766,49.8802305933475
2024,7,54.5009215649757,907.211490096386,-124.731683509744,49.8778792175046
2024,7,12.9883900795348,0,-123.970090787444,49.7944373167852
2024,7,38.9651702386044,119.179606574741,-123.956211288909,49.7941786024551
2024,7,25.9767801590696,1258.00695828893,-124.20747161997,49.7626046629862
2024,7,12.9883900795348,463.476247790659,-124.221642616672,49.7550999643819
2024,7,25.9767801590696,264.843570166091,-124.180734246849,49.7368099972066
2024,7,12.9883900795348,463.476247790659,-124.080939255721,49.6794985003615
2024,7,12.9883900795348,0,-124.07699246226,49.6612767058249
2024,7,38.9651702386044,132.421785083046,-124.129013653274,49.6443238059972
2024,7,12.9883900795348,569.413675857096,-124.101395131331,49.6425977273702
2024,7,12.9883900795348,635.624568398619,-124.115546952219,49.6350934605641
2024,7,12.9883900795348,556.171497348791,-124.101750886946,49.6339767312848
2024,7,12.9883900795348,662.108925415228,-124.064832947083,49.6342115826126
2024,7,12.9883900795348,662.108925415228,-124.046627986183,49.6282050036852
2024,7,12.9883900795348,158.906142099655,-124.062112577163,49.5891620497337
2024,7,14.2747609870964,1735.91214025048,-124.602217182287,49.5614535415536
2024,7,19.6095711085138,203.749816211706,-123.333622692326,49.5107190188039
2024,7,28.5495219741929,2343.48138933815,-124.575704322659,49.5251172913064
2024,7,19.6095711085138,356.562178370485,-123.485816067648,49.505348650994
2024,7,14.2747609870964,208.309456830058,-124.769893806684,49.4914981925646
2024,7,28.5495219741929,1180.42025537033,-124.770133441229,49.4825026156102
2024,7,28.5495219741929,833.23782732023,-124.756344093948,49.4823454421514
2024,7,14.2747609870964,243.027699635067,-124.742604699326,49.4803554997892
2024,7,14.2747609870964,0,-124.563303617769,49.4799610343013
2024,7,14.2747609870964,260.386821037572,-124.770372982436,49.4735069197564
2024,7,99.923326909675,2100.45368970308,-124.756586319802,49.4733497748374
2024,7,14.2747609870964,208.309456830058,-124.742799751495,49.4731908779757
2024,7,71.3738049354822,1701.19389744547,-124.743044566569,49.4641951204273
2024,7,19.6095711085138,1273.43635132316,-123.44892223491,49.4234599206513
2024,7,58.8287133255415,5603.11994582191,-122.870961941704,49.4085463449264
2024,7,19.6095711085138,0,-123.449404864063,49.4147131317622
2024,7,19.6095711085138,509.374540529265,-123.257521062347,49.4006994528844
2024,7,19.6095711085138,254.687270264632,-123.301194518866,49.3568463214714
2024,7,14.2747609870964,520.773642075144,-124.236892503602,49.3581386942443
2024,7,13.8445547999278,2009.61451585238,-123.921079623668,49.3435275180228
2024,7,19.6095711085138,152.812362158779,-123.234088464291,49.3281336356213
2024,7,58.8287133255415,509.374540529265,-123.206618794499,49.327427119303
2024,7,17.7270942910892,298.735035387542,-123.371959352719,49.3225686578063
2024,7,17.7270942910892,273.840449105247,-123.330757004783,49.3215587978182
2024,7,19.6095711085138,0,-123.234625276661,49.3191413918781
2024,7,14.2747609870964,433.97803506262,-124.21043541062,49.3306991425457
2024,7,14.2747609870964,173.591214025048,-124.209780935909,49.3216898678422
2024,7,27.6891095998556,1446.92245141371,-124.115343169357,49.3020760205768
2024,7,41.5336643997835,1989.51837069385,-124.101610298114,49.3018355891074
2024,7,13.8445547999278,401.922903170476,-123.912623908498,49.2259079377166
2024,7,13.8445547999278,502.403628963095,-123.844060230618,49.2249695865464
2024,7,13.8445547999278,1004.80725792619,-123.830351663415,49.2246946519218
2024,7,27.6891095998556,1004.80725792619,-123.872302164274,49.2075212306426
2024,7,27.6891095998556,602.884354755714,-123.954919691785,49.200191384524
2024,7,13.8445547999278,602.884354755714,-123.863463391373,49.1946482433762
2024,7,13.8445547999278,401.922903170476,-123.900522895398,49.1900650193909
2024,7,17.7270942910892,0,-123.530719081793,49.182224127981
2024,7,13.8445547999278,0,-123.900929199183,49.1810679861003
2024,7,13.8445547999278,0,-123.695952741202,49.1678729460312
2024,7,13.8445547999278,2009.61451585238,-123.669022205846,49.1582872215746
2024,7,13.8445547999278,1004.80725792619,-123.6553343655,49.1579900149629
2024,7,27.6891095998556,1406.73016109667,-123.682223656886,49.1493807767308
2024,7,13.8445547999278,0,-123.794749577451,49.1075411695801
2024,7,13.8445547999278,703.365080548332,-123.737881413704,49.1058214911074
2024,7,27.6891095998556,1065.09569340176,-123.726413997814,49.1054761917181
2024,7,27.6891095998556,663.172790231285,-123.712778499084,49.1044291156033
2024,7,13.8445547999278,1105.28798371881,-123.744764272801,49.0963493867407
2024,7,13.8445547999278,502.403628963095,-123.699937273944,49.0873103765742
2024,7,13.8445547999278,0,-123.71671161215,49.0242044548041
2024,7,13.8445547999278,0,-123.704833462627,48.9879182155276
2024,7,20.9401852521297,419.066067104808,-125.01029248156,48.9991079866444
2024,7,41.8803705042594,314.299550328606,-125.001325987941,48.9967504446179
2024,7,13.8445547999278,0,-123.691653203921,48.9783631353164
2024,7,20.9401852521297,0,-124.998374840969,48.9897707065344
2024,7,41.5336643997835,502.403628963095,-123.678980584752,48.9586975145478
2024,7,13.8445547999278,602.884354755714,-123.679346278187,48.9513343405051
2024,7,13.8445547999278,0,-123.693417933406,48.942629047237
2024,7,27.6891095998556,1004.80725792619,-123.61167139747,48.9408378578435
2024,7,13.8445547999278,944.518822450618,-123.639481047398,48.9303227419461
2024,7,41.5336643997835,1647.88390299895,-123.599434072389,48.9135349630486
2024,7,41.5336643997835,1808.65306426714,-123.599895878234,48.9045352685303
2024,7,13.8445547999278,301.442177377857,-123.451051783906,48.9011628233299
2024,7,24.4364014228201,1062.1764914861,-125.285158415905,48.9110467117853
2024,7,24.4364014228201,424.87059659444,-125.278324836037,48.9109780969459
2024,7,24.4364014228201,354.058830495366,-125.262298033865,48.8928689649853
2024,7,12.5392963794401,0,-123.384220821273,48.8616261551958
2024,7,12.5392963794401,0,-123.153498328352,48.8485293955755
2024,7,12.5392963794401,0,-123.429582184041,48.8461490585372
2024,7,12.5392963794401,0,-123.235706055466,48.8398073376859
2024,7,97.7456056912804,2265.97651517035,-125.112988864904,48.8667310653087
2024,7,50.1571855177604,1264.21206430463,-123.426446455147,48.8366552623226
2024,7,12.5392963794401,632.106032152314,-123.412848960479,48.8364216457376
2024,7,25.0785927588802,0,-123.235481888205,48.8326387447264
2024,7,25.0785927588802,632.106032152314,-123.413308588547,48.8280963086958
2024,7,12.5392963794401,3950.66270095196,-123.345930585296,48.8163905833797
2024,7,37.6178891383203,0,-123.250797076064,48.8146143502523
2024,7,12.5392963794401,0,-123.265002184861,48.8043321624644
2024,7,37.6178891383203,7142.79816332114,-123.251300755809,48.8060250157504
2024,7,12.5392963794401,3950.66270095196,-123.346890572945,48.7994299202362
2024,7,12.5392963794401,0,-123.34739969861,48.7904297282259
2024,7,12.5392963794401,0,-123.321373604112,48.7699592552982
2024,7,37.6178891383203,1580.26508038078,-123.445911796394,48.7650161921798
2024,7,37.6178891383203,0,-123.443027061335,48.7565352746725
2024,7,12.5392963794401,0,-123.446373885475,48.7207396138398
2024,7,12.5392963794401,1580.26508038078,-123.433306816861,48.7114121486005
2024,7,12.5392963794401,221.23711125331,-123.338927872493,48.700082791435
2024,7,20.8901124149799,3096.13389317725,-123.502525588582,48.6860163008044
2024,7,83.5604496599195,4834.73215626909,-123.503003705537,48.6770137297414
2024,7,62.6703372449396,1905.31316503215,-123.491752749424,48.6767494901538
2024,7,20.8901124149799,857.390924264469,-123.489937557013,48.6676925418838
2024,7,20.8901124149799,1190.8207281451,-123.504436959121,48.6500052064696
2024,7,62.6703372449396,5001.4470582094,-123.477359325926,48.6493667455349
2024,7,41.7802248299597,3929.70840287882,-123.4639396864,48.6490942229076
2024,7,31.032762251715,175.887445887446,-123.274301159461,48.6443587593259
2024,7,20.8901124149799,1905.31316503215,-123.531958987087,48.6421779929105
2024,7,41.7802248299597,2977.05182036274,-123.479233912424,48.6404683751886
2024,7,41.7802248299597,2000.57882328376,-123.470032023735,48.6431008827825
2024,7,41.7802248299597,2262.55938347568,-123.491857809923,48.6316805904546
2024,7,20.8901124149799,1428.98487377411,-123.492337414359,48.6226772636776
2024,7,20.8901124149799,1428.98487377411,-123.480654490944,48.5953779318622
2024,7,20.8901124149799,1071.73865533059,-123.470036716963,48.5862027746826
2024,7,20.8901124149799,1786.23109221764,-123.469961800008,48.5769524370178
2024,7,20.8901124149799,833.574509701567,-123.470254931559,48.5680243312214
2024,7,10.0460053041589,0,-123.653647670756,48.3760497239324
2024,7,10.0460053041589,0,-123.629631288112,48.3173811765202
2024,8,7.07109401602354,182.071120236905,-130.057174981092,54.9943548970509
2024,8,7.07109401602354,91.0355601184525,-130.143681448803,54.9196948202489
2024,8,7.07109401602354,0,-130.104545151742,54.6880393176924
2024,8,7.07109401602354,0,-130.606426922111,54.5800905680956
2024,8,7.07109401602354,0,-130.35287203052,54.5906746687592
2024,8,7.07109401602354,0,-130.351043437611,54.5733855643086
2024,8,5.93949355680476,731.979608233264,-130.78371961588,54.5014522525643
2024,8,7.07109401602354,0,-130.273868518974,54.5203528311504
2024,8,5.93949355680476,731.979608233264,-130.802673591574,54.4942244921406
2024,8,7.07109401602354,0,-130.243198300879,54.5035000961354
2024,8,5.93949355680476,109.79694123499,-130.777067869898,54.4747616090057
2024,8,5.93949355680476,219.593882469979,-130.759201009172,54.4665191131873
2024,8,7.07109401602354,318.624460414584,-130.233934827203,54.4768213653339
2024,8,11.8789871136095,1097.9694123499,-130.745728628708,54.4490530301019
2024,8,11.8789871136095,731.979608233264,-130.729998501877,54.4393313965293
2024,8,17.8184806704143,300.111639375638,-130.726741404843,54.4317526110742
2024,8,5.93949355680476,0,-130.719241488345,54.4321612944078
2024,8,5.93949355680476,0,-130.712816096687,54.4246085311397
2024,8,5.93949355680476,182.994902058316,-130.678786906875,54.3977740889258
2024,8,11.8789871136095,548.984706174948,-130.282291999278,54.4116486686512
2024,8,7.07109401602354,0,-130.107280826572,54.4003166725944
2024,8,7.07109401602354,0,-130.098096125556,54.3976105784136
2024,8,28.2843760640941,159.312230207292,-130.104892924382,54.3915351358156
2024,8,14.1421880320471,0,-130.095486048542,54.3919291007832
2024,8,5.93949355680476,182.994902058316,-130.690103592852,54.3614236411962
2024,8,5.93949355680476,182.994902058316,-130.269292348977,54.3767595345505
2024,8,5.93949355680476,0,-130.259669579028,54.3772749216837
2024,8,5.93949355680476,365.989804116632,-130.689082599243,54.3524841352934
2024,8,5.93949355680476,0,-130.270228000267,54.3675762550943
2024,8,5.93949355680476,73.1979608233264,-130.503411937943,54.3505191591294
2024,8,77.2134162384619,146.395921646653,-130.360137295508,54.3108554179462
2024,8,7.07109401602354,0,-130.024144001732,54.3224569236105
2024,8,29.6974677840238,0,-130.374562895306,54.3013608389086
2024,8,77.2134162384619,51.2385725763285,-130.371717152363,54.2924933102007
2024,8,5.93949355680476,73.1979608233264,-130.359542729619,54.2929418769234
2024,8,5.93949355680476,0,-130.249162523358,54.2878055609516
2024,8,5.93949355680476,219.593882469979,-130.693232340947,54.2535553247192
2024,8,5.93949355680476,219.593882469979,-130.536741956596,54.2325708350485
2024,8,5.93949355680476,219.593882469979,-130.398465551148,54.236264555798
2024,8,5.93949355680476,182.994902058316,-130.580788337598,54.2129594523207
2024,8,23.5070560061317,137.126749815783,-128.785079009449,53.8908174864047
2024,8,11.7535280030658,137.126749815783,-128.832281625625,53.8538596024286
2024,8,5.93475901351879,65.9811781318535,-130.317159540838,53.7545019407389
2024,8,1.49600266489008,0,-130.996611158836,53.5767275560812
2024,8,5.93475901351879,439.874520879023,-129.903850816111,53.5808925901299
2024,8,11.7535280030658,13.7126749815783,-128.908189275093,53.4125799174551
2024,8,11.7535280030658,1714.08437269729,-129.515269772772,53.2974846125271
2024,8,11.7535280030658,1028.45062361838,-129.510634166959,53.2795851209749
2024,8,11.7535280030658,1371.26749815783,-129.500916823877,53.2805388347567
2024,8,11.7535280030658,205.690124723675,-129.485117676151,53.2714557114023
2024,8,23.5070560061317,54.8506999263134,-129.104172496776,53.0667546318242
2024,8,16.6898077235562,0,-127.735088346973,52.3415707194402
2024,8,16.6898077235562,641.159078739263,-127.864290662303,52.0613647064451
2024,8,16.6898077235562,179.524542046994,-127.851537316945,52.0615023919058
2024,8,17.1549218783592,2562.83284378875,-126.865978076481,50.9231452405859
2024,8,34.3098437567185,922.61982376395,-126.837384601618,50.9167776307418
2024,8,17.1549218783592,2588.46117222664,-126.993521173006,50.8965378186529
2024,8,17.1549218783592,2562.83284378875,-126.866543413513,50.8883023724429
2024,8,17.1549218783592,0,-126.949503959711,50.8339200838061
2024,8,17.1549218783592,512.56656875775,-126.580119129682,50.8366325634839
2024,8,17.1549218783592,3639.22263818002,-126.490322616576,50.8367551044634
2024,8,17.1549218783592,3331.68269692537,-126.486443706885,50.8366126513644
2024,8,34.3098437567185,2306.54955940987,-126.508960966673,50.8266388412684
2024,8,34.3098437567185,2819.11612816762,-126.495972830817,50.8285511122113
2024,8,17.1549218783592,0,-126.50876808771,50.8096708843137
2024,8,17.1549218783592,256.283284378875,-126.522551787185,50.7739739547664
2024,8,17.1549218783592,76.8849853136625,-126.64704935319,50.7448545831078
2024,8,17.1549218783592,512.56656875775,-126.634151287713,50.7466707859213
2024,8,17.1549218783592,0,-126.49856728936,50.7474926662895
2024,8,8.78656842457458,95.0290752332058,-127.570865494985,50.5953386144177
2024,8,17.1549218783592,1281.41642189437,-126.336836823291,50.6063830945277
2024,8,8.78656842457458,190.058150466412,-127.594253107028,50.5838339541679
2024,8,8.78656842457458,114.034890279847,-127.467122324534,50.5855820638802
2024,8,17.5731368491492,142.543612849809,-127.452996082786,50.5857673369852
2024,8,34.3098437567185,1281.41642189437,-126.209394027545,50.5590963845682
2024,8,45.8624158221643,585.89511536089,-125.544745365889,50.5493416006407
2024,8,22.9312079110822,101.894802671459,-125.545896221655,50.540417332047
2024,8,22.9312079110822,636.842516696619,-125.574303729671,50.5216980288486
2024,8,22.9312079110822,407.579210685836,-125.362811579694,50.5109592199889
2024,8,22.9312079110822,764.211020035943,-125.371852830501,50.5035580387863
2024,8,22.9312079110822,2700.21227079367,-125.362915837388,50.5035805135326
2024,8,22.9312079110822,382.105510017972,-125.363296376343,50.4766272742604
2024,8,45.8624158221643,509.474013357295,-125.307332402755,50.4493357762326
2024,8,22.9312079110822,0,-125.473083132861,50.4412906863896
2024,8,22.9312079110822,0,-125.350624097432,50.3777094688509
