"Year","Month","Effort.in.Licence.Days.Kept","Dungeness.Crab.Kept","Longitude","Latitude"
2024,5,7.4533552439774,0,-130.337471511319,54.5809884585037
2024,5,5.45095167956355,16.9570015348269,-130.795421029367,54.4380763221722
2024,5,5.45095167956355,16.9570015348269,-130.274046285664,54.4037020156897
2024,5,10.9019033591271,33.9140030696537,-130.265790850188,54.4034662127931
2024,5,7.4533552439774,0,-130.123019686635,54.4088699518506
2024,5,5.45095167956355,45.2186707595383,-130.257822749804,54.3863490417413
2024,5,5.45095167956355,33.9140030696537,-130.259669579028,54.3772749216837
2024,5,5.45095167956355,22.6093353797691,-130.270228000267,54.3675762550943
2024,5,5.45095167956355,33.9140030696537,-130.564968917833,54.3482254022422
2024,5,10.9019033591271,45.2186707595383,-130.487044806826,54.342146557951
2024,5,7.4533552439774,0,-130.069491794641,54.356292339279
2024,5,5.45095167956355,5.65233384494229,-130.494859775906,54.3328347991001
2024,5,5.45095167956355,22.6093353797691,-130.470533035983,54.3323811017832
2024,5,16.3528550386906,124.35134458873,-130.318724357661,54.3374212052344
2024,5,5.45095167956355,33.9140030696537,-130.442825693649,54.328936723149
2024,5,32.7057100773813,101.742009208961,-130.343716760667,54.3293979735629
2024,5,21.8038067182542,79.132673829192,-130.330329978864,54.3298421593075
2024,5,21.8038067182542,124.35134458873,-130.315863733359,54.3302197235164
2024,5,5.45095167956355,45.2186707595383,-130.300868323788,54.3309827647074
2024,5,5.45095167956355,22.6093353797691,-130.499493898561,54.3147547785318
2024,5,5.45095167956355,33.9140030696537,-130.468690154062,54.3154352450925
2024,5,10.9019033591271,28.2616692247114,-130.390407106876,54.3187911038671
2024,5,10.9019033591271,62.1756722943651,-130.378803676318,54.3191587685101
2024,5,109.019033591271,429.577372215614,-130.360907657721,54.3181184908819
2024,5,70.8623718343261,344.792364541479,-130.345675786993,54.3200715546813
2024,5,43.6076134365084,180.874683038153,-130.330398188919,54.3216023780127
2024,5,16.3528550386906,169.570015348269,-130.317389411864,54.3220521727733
2024,5,5.45095167956355,33.9140030696537,-130.474269355013,54.3067797663315
2024,5,5.45095167956355,50.8710046044806,-130.408384195057,54.3100376346686
2024,5,16.3528550386906,67.8280061393074,-130.390522521919,54.3098309084342
2024,5,43.6076134365084,197.83168457298,-130.375514313279,54.3103029872211
2024,5,16.3528550386906,67.8280061393074,-130.360137295508,54.3108554179462
2024,5,10.9019033591271,56.5233384494229,-130.34493817087,54.313093161553
2024,5,5.45095167956355,33.9140030696537,-130.334467919804,54.313601857523
2024,5,5.45095167956355,11.3046676898846,-130.384728468297,54.3009985133301
2024,5,27.2547583978177,169.570015348269,-130.374562895306,54.3013608389086
2024,5,21.8038067182542,124.35134458873,-130.359371523749,54.3036330674523
2024,5,27.2547583978177,124.35134458873,-130.371717152363,54.2924933102007
2024,5,5.45095167956355,11.3046676898846,-130.258578819503,54.2924943276399
2024,5,5.45095167956355,16.9570015348269,-130.603116616923,54.2749624588772
2024,5,5.45095167956355,33.9140030696537,-130.526308790524,54.2778489743818
2024,5,5.45095167956355,22.6093353797691,-130.361432082027,54.283945477578
2024,5,5.45095167956355,22.6093353797691,-130.539698228779,54.2593937445371
2024,5,5.45095167956355,0,-130.247815137522,54.269452318705
2024,5,5.45095167956355,33.9140030696537,-130.370652569313,54.254289497672
2024,5,5.45095167956355,33.9140030696537,-130.354828174011,54.2566441042052
2024,5,5.45095167956355,22.6093353797691,-130.583771852231,54.2397814098842
2024,5,5.45095167956355,33.9140030696537,-130.367914522381,54.2387650928848
2024,5,5.45095167956355,33.9140030696537,-130.195946976661,54.2479650272068
2024,5,5.45095167956355,11.3046676898846,-130.580788337598,54.2129594523207
2024,5,5.45095167956355,33.9140030696537,-130.366018692648,54.2208803601776
2024,5,5.45095167956355,16.9570015348269,-130.330631357146,54.1772674282344
2024,5,5.45095167956355,0,-130.311396737741,54.1780032106942
2024,5,5.45095167956355,11.3046676898846,-130.496289434537,54.1443005739038
2024,5,5.45095167956355,33.9140030696537,-130.434071884313,54.1376177841381
2024,5,5.45095167956355,28.2616692247114,-130.383459263368,54.0952540514457
2024,5,16.3528550386906,0,-130.651738423121,53.994737825314
2024,5,5.45095167956355,0,-130.667219385129,53.9852175489922
2024,5,5.45095167956355,0,-130.642812569075,53.9860431914183
2024,5,6.94399946201544,38.6300813032427,-128.672266184727,53.974085503902
2024,5,6.94399946201544,30.9040650425941,-128.754969084732,53.9183663152186
2024,5,6.94399946201544,46.3560975638912,-128.756927521953,53.9093760755233
2024,5,6.94399946201544,46.3560975638912,-128.540965929289,53.8349411215586
2024,5,6.94399946201544,30.9040650425941,-128.710157059606,53.8207913421455
2024,5,20.8319983860463,69.5341463458368,-128.709365820888,53.811839799672
2024,5,6.94399946201544,54.0821138245397,-128.70669112121,53.8031283021496
2024,5,6.94399946201544,7.72601626064853,-128.857811788866,53.7815132987201
2024,5,6.94399946201544,46.3560975638912,-128.948328524546,53.7698468315432
2024,5,6.94399946201544,46.3560975638912,-128.856356524869,53.7725685173244
2024,5,6.94399946201544,23.1780487819456,-129.022992146296,53.7500274373099
2024,5,6.94399946201544,46.3560975638912,-128.853208721042,53.7278561805561
2024,5,6.94399946201544,0,-128.896169358732,53.70888482502
2024,5,6.94399946201544,46.3560975638912,-128.793193578076,53.702403334659
2024,5,6.94399946201544,46.3560975638912,-128.885343282768,53.6198773661447
2024,5,13.8879989240309,92.7121951277824,-128.858160967175,53.6021687275074
2024,5,6.94399946201544,23.1780487819456,-129.20391915798,53.530580056358
2024,5,6.94399946201544,38.6300813032427,-129.231554041244,53.5118225494378
2024,5,6.94399946201544,15.4520325212971,-128.747727336373,53.4971094102531
2024,5,6.94399946201544,15.4520325212971,-128.972243203541,53.4648167019996
2024,5,6.94399946201544,38.6300813032427,-128.702171531414,53.4712826113493
2024,5,6.94399946201544,0,-128.688668652519,53.4627219218402
2024,5,6.94399946201544,30.9040650425941,-128.686183312039,53.4536883145366
2024,5,11.2493591228682,41.8233794136852,-132.188194813724,53.2149579395555
2024,5,11.2493591228682,13.9411264712284,-132.12834353899,53.2177424132032
2024,5,11.2493591228682,6.9705632356142,-131.977862789813,53.2187977524258
2024,5,11.2493591228682,41.8233794136852,-131.99231121466,53.2069280220807
2024,5,4.23503790718095,23.253019724584,-132.227311662289,52.9697373360139
2024,5,6.65474489509498,19.0669610007358,-127.838501270993,52.7346672998231
2024,5,10.2722720050228,0,-127.319935975705,52.4539104635808
2024,5,11.2493591228682,0,-131.221339267222,52.2996154997239
2024,5,10.2722720050228,8.79828460410749,-127.718387485968,52.3527476995915
2024,5,5.1361360025114,17.596569208215,-127.703587264905,52.3504992851163
2024,5,5.1361360025114,0,-127.694398599141,52.3499186744803
2024,5,5.1361360025114,52.789707624645,-127.746623083337,52.3233167014795
2024,5,6.65474489509498,0,-128.059887319322,52.1683528618996
2024,5,13.30948979019,0,-128.143042232084,52.0813245485794
2024,5,10.2722720050228,0,-127.864290662303,52.0613647064451
2024,5,10.2722720050228,8.79828460410749,-127.851537316945,52.0615023919058
2024,5,5.1361360025114,8.79828460410749,-127.856358675458,52.0524328398091
2024,5,5.1361360025114,52.789707624645,-127.688200357704,51.957053454894
2024,5,10.2722720050228,96.7811306451824,-127.674406000047,51.9565631292673
2024,5,7.2880335579631,32.1924173397726,-126.637578389369,50.8803717612275
2024,5,7.2880335579631,32.1924173397726,-126.594441575066,50.8451745785759
2024,5,7.2880335579631,0,-126.96139123094,50.7258543602443
2024,5,8.66569330205865,35.7683526937237,-127.978369842964,50.6411744424608
2024,5,43.3284665102932,214.610116162342,-127.636901839796,50.5907538397266
2024,5,25.9970799061759,143.073410774895,-127.622795729553,50.5915434684527
2024,5,8.66569330205865,47.691136924965,-127.608639726082,50.5909495361263
2024,5,8.66569330205865,47.691136924965,-127.580486722235,50.5942513908793
2024,5,7.2880335579631,42.9232231196968,-127.099988840947,50.5973236973061
2024,5,8.66569330205865,35.7683526937237,-127.608410775705,50.5845442419315
2024,5,14.5760671159262,21.4616115598484,-126.393260148678,50.5926057701211
2024,5,8.66569330205865,47.691136924965,-127.592941283706,50.5749274509349
2024,5,25.9970799061759,47.691136924965,-127.579812682877,50.5750537998988
2024,5,17.3313866041173,59.6139211562062,-127.569220678201,50.5753268024346
2024,5,8.66569330205865,59.6139211562062,-127.523349955626,50.5766643624631
2024,5,8.66569330205865,47.691136924965,-127.509248250135,50.5774981157871
2024,5,43.3284665102932,95.38227384993,-127.565377890526,50.566271679522
2024,5,8.66569330205865,47.691136924965,-127.559489465735,50.5571841119609
2024,5,7.2880335579631,21.4616115598484,-126.859088846839,50.5649806591618
2024,5,7.2880335579631,10.7308057799242,-126.873088066321,50.5585546286115
2024,5,7.2880335579631,32.1924173397726,-126.869897867473,50.5430779523704
2024,5,36.4401677898155,42.9232231196968,-126.855357715484,50.5470101289536
2024,5,7.2880335579631,32.1924173397726,-126.835373077637,50.548353616636
2024,5,9.31685067397694,19.8231125901695,-125.264606869189,50.4778027575259
2024,5,9.31685067397694,0,-125.256404262923,50.4775280572744
2024,5,18.6337013479539,0,-125.364497340733,50.4598308273172
2024,5,9.31685067397694,19.8231125901695,-125.504880856467,50.4488306579066
2024,5,9.31685067397694,39.646225180339,-125.490089979907,50.4412656411772
2024,5,9.31685067397694,0,-125.53322131392,50.35174251385
2024,5,9.31685067397694,0,-125.519677938429,50.3516121670865
2024,5,9.31685067397694,0,-124.985794832326,50.3390216045634
2024,5,9.31685067397694,19.8231125901695,-125.221739438631,50.3231244634083
2024,5,9.31685067397694,9.91155629508476,-125.216543838598,50.3240112788275
2024,5,18.6337013479539,0,-125.092268855496,50.2029574406029
2024,5,28.2572569593687,0,-124.673363408705,50.1473060576574
2024,5,9.03550819195293,0,-123.750411493926,50.0951379679069
2024,5,9.31685067397694,0,-125.256236630545,50.0981959624303
2024,5,9.31685067397694,0,-125.224112055215,50.0712149960645
2024,5,9.31685067397694,0,-125.219987853395,50.0350282568963
2024,5,9.31685067397694,19.8231125901695,-125.118901420538,49.9985737164473
2024,5,9.41908565312288,0,-124.882925226055,49.951467320379
2024,5,9.41908565312288,0,-124.855039298638,49.9521196757363
2024,5,9.41908565312288,0,-124.813269956682,49.9507358529661
2024,5,9.41908565312288,0,-124.799339174254,49.9505842521354
2024,5,18.8381713062458,23.2541696144603,-124.785408484824,49.9504308822268
2024,5,18.8381713062458,0,-124.852019499758,49.9435854136227
2024,5,18.8381713062458,11.6270848072302,-124.827366579034,49.9444291210582
2024,5,9.03550819195293,35.2943211207986,-124.249085844357,49.7632798312675
2024,5,37.6763426124915,58.1354240361509,-124.33264469224,49.7555916749945
2024,5,9.41908565312288,11.6270848072302,-124.318804900048,49.7545649862271
2024,5,18.1328266617529,0,-126.418192869,49.7604822987072
2024,5,18.1328266617529,0,-126.470065722462,49.7132969672362
2024,5,10.2076188486376,0,-124.908040269539,49.6689664303701
2024,5,9.06641333087644,0,-126.62245379648,49.6585200123908
2024,5,10.2076188486376,0,-124.945481009071,49.6561074423996
2024,5,10.2076188486376,0,-124.903974927362,49.6548789061084
2024,5,9.03550819195293,0,-124.225863096972,49.6459446655252
2024,5,9.03550819195293,0,-124.046627986183,49.6282050036852
2024,5,9.03550819195293,0,-124.031628442278,49.6245898922868
2024,5,9.06641333087644,37.5256143273636,-126.45272643702,49.6324727422511
2024,5,10.2076188486376,18.4171871488319,-124.876950907763,49.6276154799287
2024,5,10.0319531753283,0,-123.246055488135,49.5895587766209
2024,5,10.0319531753283,34.4248620686735,-123.386287211708,49.5561380230201
2024,5,27.1065245758588,0,-123.981556859829,49.5340073207057
2024,5,9.03550819195293,0,-124.00994915033,49.5162229510108
2024,5,9.03550819195293,11.7647737069329,-123.924849622738,49.5119488697621
2024,5,61.2457130918257,6.13906238294398,-124.81057518861,49.518945553584
2024,5,10.0319531753283,17.2124310343367,-123.27952419297,49.4913696646862
2024,5,18.0710163839059,0,-123.986799700462,49.4980133961116
2024,5,10.0319531753283,34.4248620686735,-123.378128389856,49.4757907661931
2024,5,20.0639063506565,60.2435086201786,-123.351985497951,49.4748336660167
2024,5,10.0319531753283,34.4248620686735,-123.386783687201,49.4671273502287
2024,5,10.0319531753283,17.2124310343367,-123.378890853608,49.4668927675803
2024,5,10.0319531753283,8.60621551716837,-123.360077219117,49.4666692101366
2024,5,19.6894920123146,64.1363071719557,-123.846526790124,49.4676505784705
2024,5,50.1597658766413,137.699448274694,-123.416512373297,49.458726622808
2024,5,10.0319531753283,8.60621551716837,-123.364820097978,49.4577085079602
2024,5,9.84474600615731,36.6493183839747,-123.860703354458,49.4593783431267
2024,5,9.84474600615731,0,-123.750482395059,49.4571475046871
2024,5,9.84474600615731,0,-123.74081609994,49.457079565957
2024,5,10.0319531753283,34.4248620686735,-123.392362683183,49.4487639851055
2024,5,20.0639063506565,25.8186465515051,-123.37857030772,49.4487915382078
2024,5,10.0319531753283,17.2124310343367,-123.3282191247,49.4474379252404
2024,5,10.0319531753283,25.8186465515051,-123.295942110239,49.4467614485027
2024,5,10.0319531753283,0,-123.243598171454,49.4456618328548
2024,5,19.6894920123146,0,-123.737234857711,49.4460547423076
2024,5,10.0319531753283,8.60621551716837,-123.324004846188,49.4384540545087
2024,5,60.1917190519696,77.4559396545153,-122.868671381258,49.4262492240519
2024,5,10.0319531753283,25.8186465515051,-123.338291373609,49.4298019455135
2024,5,10.0319531753283,17.2124310343367,-122.870402717004,49.4168071771935
2024,5,20.0639063506565,25.8186465515051,-123.269993350677,49.4191242912813
2024,5,10.0319531753283,8.60621551716837,-123.477047773574,49.4131977533882
2024,5,10.0319531753283,17.2124310343367,-123.408132509484,49.4134877049898
2024,5,20.0639063506565,60.2435086201786,-123.477976467814,49.4061021199695
2024,5,10.0319531753283,0,-123.491641982372,49.3981803901963
2024,5,20.0639063506565,0,-123.312763795913,49.3946543626705
2024,5,20.0639063506565,8.60621551716837,-123.326517586929,49.3838375435928
2024,5,10.0319531753283,25.8186465515051,-122.884863113373,49.3726615092916
2024,5,9.84474600615731,0,-123.602679791492,49.3819557527826
2024,5,9.84474600615731,0,-123.588926256244,49.3816502143153
2024,5,10.0319531753283,0,-123.506408904662,49.3797802908792
2024,5,10.0319531753283,25.8186465515051,-123.291764952488,49.3713845765136
2024,5,10.0319531753283,34.4248620686735,-122.885702531605,49.3637264176345
2024,5,20.0639063506565,0,-123.277664215783,49.3551658269158
2024,5,10.0319531753283,0,-122.902719584184,49.3459706872148
2024,5,20.0639063506565,0,-123.287977342476,49.3475103492583
2024,5,20.0639063506565,8.60621551716837,-123.276473990555,49.3472928285278
2024,5,10.0319531753283,8.60621551716837,-122.926338632544,49.3373438278117
2024,5,10.0319531753283,0,-122.91709438358,49.3367969043355
2024,5,40.1278127013131,68.849724137347,-122.903361166091,49.3363783062948
2024,5,10.2076188486376,42.9734366806078,-124.250642743403,49.3583619137759
2024,5,10.0319531753283,25.8186465515051,-122.931390550325,49.3287220737704
2024,5,20.0639063506565,60.2435086201786,-122.92179292178,49.3288847812465
2024,5,10.0319531753283,25.8186465515051,-122.90445736519,49.3283227461661
2024,5,10.1567278130835,23.9739071515507,-123.879847815832,49.342726973623
2024,5,20.0639063506565,60.2435086201786,-123.234088464291,49.3281336356213
2024,5,20.0639063506565,68.849724137347,-123.192884274693,49.3270712439619
2024,5,10.0319531753283,8.60621551716837,-122.941799369684,49.3176966040603
2024,5,20.0639063506565,34.4248620686735,-122.933280095465,49.3200048564024
2024,5,10.0319531753283,34.4248620686735,-122.913845921985,49.3193343758248
2024,5,9.84474600615731,36.6493183839747,-123.289556466026,49.3205332347213
2024,5,20.0639063506565,94.6683706888521,-123.207160927204,49.3184350030933
2024,5,10.0319531753283,25.8186465515051,-123.17969741887,49.3177216364609
2024,5,10.0319531753283,34.4248620686735,-122.943758019788,49.3113399964458
2024,5,50.1597658766413,103.27458620602,-122.933642336822,49.3110437258814
2024,5,10.2076188486376,0,-124.265398412641,49.3317467103168
2024,5,10.0319531753283,43.0310775858418,-123.235161880807,49.3101490242629
2024,5,20.0639063506565,60.2435086201786,-123.207702849628,49.3094427629493
2024,5,30.0958595259848,60.2435086201786,-123.193973648762,49.3090870160513
2024,5,10.0319531753283,0,-123.097887214444,49.3063563118893
2024,5,10.0319531753283,34.4248620686735,-122.974474653762,49.3010317664123
