FID,survey_id,country,area,ecoregion,realm,location,site_code,site_name,latitude,longitude,survey_date,depth,program,visibility,hour,survey_latitude,survey_longitude,method,block,phylum,class,order,family,species_name,reporting_name,size_class,total,biomass,geom
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6128,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,2,1,Mollusca,Gastropoda,Nudibranchia,Tritoniidae,Tritonia festiva,Tritonia festiva,0,3,,POINT (-125.2699966430664 48.90999984741211)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6127,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,2,1,Mollusca,Gastropoda,Vetigastropoda,Haliotidae,Haliotis kamtschatkana,Haliotis kamtschatkana,2.5,5,,POINT (-125.2699966430664 48.90999984741211)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6126,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,2,1,Mollusca,Gastropoda,Vetigastropoda,Haliotidae,Haliotis kamtschatkana,Haliotis kamtschatkana,5,5,,POINT (-125.2699966430664 48.90999984741211)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6125,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,2,1,Mollusca,Gastropoda,,Acmaeidae,Acmaea mitra,Acmaea mitra,0,4,,POINT (-125.2699966430664 48.90999984741211)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6124,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,2,1,Mollusca,Gastropoda,,Fissurellidae,Diodora aspera,Diodora aspera,0,23,,POINT (-125.2699966430664 48.90999984741211)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6123,923400141,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2021-04-30,4,RLS,4,12:50:00,,,2,1,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Orthasterias koehleri,Orthasterias koehleri,0,2,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6122,923400141,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2021-04-30,4,RLS,4,12:50:00,,,2,1,Echinodermata,Asteroidea,Spinulosida,Asterinidae,Patiria miniata,Patiria miniata,0,31,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6121,923400141,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2021-04-30,4,RLS,4,12:50:00,,,2,1,Echinodermata,Asteroidea,Valvatida,Asteropseidae,Dermasterias imbricata,Dermasterias imbricata,0,4,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6120,923400141,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2021-04-30,4,RLS,4,12:50:00,,,2,2,Arthropoda,Malacostraca,Decapoda,Cancridae,Cancer productus,Cancer productus,0,2,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-611f,923400141,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2021-04-30,4,RLS,4,12:50:00,,,2,2,Arthropoda,Malacostraca,Decapoda,Epialtidae,Scyra acutifrons,Scyra acutifrons,0,1,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-611e,923400141,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2021-04-30,4,RLS,4,12:50:00,,,2,2,Echinodermata,Echinoidea,Camarodonta,Strongylocentrotidae,Mesocentrotus franciscanus,Mesocentrotus franciscanus,0,142,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-611d,923400141,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2021-04-30,4,RLS,4,12:50:00,,,2,2,Mollusca,Gastropoda,,Fissurellidae,Diodora aspera,Diodora aspera,0,3,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-611c,923400141,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2021-04-30,4,RLS,4,12:50:00,,,2,2,Mollusca,Gastropoda,,Turbinidae,Pomaulax gibberosus,Pomaulax gibberosus,0,2,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-611b,923401199,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2022-05-05,5,RLS,2,11:10:00,,,2,2,Arthropoda,Malacostraca,Decapoda,Epialtidae,Scyra acutifrons,Scyra acutifrons,0,3,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-611a,923401199,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2022-05-05,5,RLS,2,11:10:00,,,2,2,Echinodermata,Holothuroidea,Synallactida,Stichopodidae,Apostichopus californicus,Apostichopus californicus,0,37,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6119,923401199,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2022-05-05,5,RLS,2,11:10:00,,,2,2,Mollusca,Bivalvia,Ostreoida,Pectinidae,Crassadoma gigantea,Crassadoma gigantea,5,2,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6118,923401199,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2022-05-05,5,RLS,2,11:10:00,,,2,2,Mollusca,Bivalvia,Ostreoida,Pectinidae,Crassadoma gigantea,Crassadoma gigantea,15,1,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6117,923401199,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2022-05-05,5,RLS,2,11:10:00,,,2,2,Mollusca,Gastropoda,Vetigastropoda,Haliotidae,Haliotis kamtschatkana,Haliotis kamtschatkana,7.5,9,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6116,923401199,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2022-05-05,5,RLS,2,11:10:00,,,2,1,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Evasterias troschelii,Evasterias troschelii,0,3,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6115,923401199,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2022-05-05,5,RLS,2,11:10:00,,,2,1,Mollusca,Gastropoda,Nudibranchia,Discodorididae,Diaulula sandiegensis,Diaulula sandiegensis,0,1,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6114,923401199,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2022-05-05,5,RLS,2,11:10:00,,,2,1,Mollusca,Gastropoda,,Turbinidae,Pomaulax gibberosus,Pomaulax gibberosus,0,2,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6113,923402228,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-05-09,4,RLS,2,10:23:00,,,2,2,Arthropoda,Malacostraca,Decapoda,Epialtidae,Pugettia richii,Pugettia richii,0,1,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6112,923402228,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-05-09,4,RLS,2,10:23:00,,,2,2,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Evasterias troschelii,Evasterias troschelii,0,2,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6111,923402228,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-05-09,4,RLS,2,10:23:00,,,2,2,Echinodermata,Asteroidea,Forcipulatida,Pycnopodiidae,Pycnopodia helianthoides,Pycnopodia helianthoides,2.5,3,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6110,923402228,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-05-09,4,RLS,2,10:23:00,,,2,2,Echinodermata,Asteroidea,Spinulosida,Asterinidae,Patiria miniata,Patiria miniata,0,37,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-610f,923402228,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-05-09,4,RLS,2,10:23:00,,,2,2,Mollusca,Bivalvia,Ostreoida,Pectinidae,Crassadoma gigantea,Crassadoma gigantea,5,1,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-610e,923402228,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-05-09,4,RLS,2,10:23:00,,,2,2,Mollusca,Bivalvia,Ostreoida,Pectinidae,Crassadoma gigantea,Crassadoma gigantea,10,1,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-610d,923402228,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-05-09,4,RLS,2,10:23:00,,,2,1,Arthropoda,Malacostraca,Decapoda,Epialtidae,Pugettia producta,Pugettia producta,0,2,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-610c,923402228,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-05-09,4,RLS,2,10:23:00,,,2,1,Arthropoda,Malacostraca,Decapoda,Epialtidae,Scyra acutifrons,Scyra acutifrons,0,1,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-610b,923402228,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-05-09,4,RLS,2,10:23:00,,,2,1,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Pisaster ochraceus,Pisaster ochraceus,0,1,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-610a,923402228,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-05-09,4,RLS,2,10:23:00,,,2,1,Echinodermata,Asteroidea,Spinulosida,Asterinidae,Patiria miniata,Patiria miniata,0,33,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6109,923402228,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-05-09,4,RLS,2,10:23:00,,,2,1,Echinodermata,Asteroidea,Valvatida,Asteropseidae,Dermasterias imbricata,Dermasterias imbricata,0,6,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6108,923402372,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA11,Ross Islets 2,48.87,-125.16,2023-06-12,3.5,RLS,2,10:30:00,,,2,2,Echinodermata,Holothuroidea,Synallactida,Stichopodidae,Apostichopus californicus,Apostichopus californicus,0,9,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6107,923402372,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA11,Ross Islets 2,48.87,-125.16,2023-06-12,3.5,RLS,2,10:30:00,,,2,1,Arthropoda,Malacostraca,Decapoda,Oregoniidae,Oregonia gracilis,Oregonia gracilis,0,1,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6106,923402372,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA11,Ross Islets 2,48.87,-125.16,2023-06-12,3.5,RLS,2,10:30:00,,,2,1,Mollusca,Bivalvia,Ostreoida,Pectinidae,Crassadoma gigantea,Crassadoma gigantea,5,1,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6105,923402372,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA11,Ross Islets 2,48.87,-125.16,2023-06-12,3.5,RLS,2,10:30:00,,,2,1,Mollusca,Gastropoda,,Turbinidae,Pomaulax gibberosus,Pomaulax gibberosus,0,135,,POINT (-125.16000366210938 48.869998931884766)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6104,923402378,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-06-14,2.7,RLS,4,10:14:00,48.87,-125.16,2,2,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Evasterias troschelii,Evasterias troschelii,0,3,,POINT (-125.16 48.87)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6103,923402378,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-06-14,2.7,RLS,4,10:14:00,48.87,-125.16,2,2,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Pisaster ochraceus,Pisaster ochraceus,0,1,,POINT (-125.16 48.87)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6102,923402378,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-06-14,2.7,RLS,4,10:14:00,48.87,-125.16,2,1,Arthropoda,Malacostraca,Decapoda,Epialtidae,Pugettia gracilis,Pugettia gracilis,0,6,,POINT (-125.16 48.87)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6101,923402378,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-06-14,2.7,RLS,4,10:14:00,48.87,-125.16,2,1,Echinodermata,Asteroidea,Spinulosida,Asterinidae,Patiria miniata,Patiria miniata,0,48,,POINT (-125.16 48.87)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6100,923402378,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-06-14,2.7,RLS,4,10:14:00,48.87,-125.16,2,1,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Henricia spp.,Henricia spp.,0,1,,POINT (-125.16 48.87)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-60ff,923402378,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-06-14,2.7,RLS,4,10:14:00,48.87,-125.16,2,1,Echinodermata,Holothuroidea,Synallactida,Stichopodidae,Apostichopus californicus,Apostichopus californicus,0,17,,POINT (-125.16 48.87)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-60fe,923402378,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-06-14,2.7,RLS,4,10:14:00,48.87,-125.16,2,1,Mollusca,Bivalvia,Ostreoida,Pectinidae,Crassadoma gigantea,Crassadoma gigantea,7.5,2,,POINT (-125.16 48.87)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-60fd,923402378,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-06-14,2.7,RLS,4,10:14:00,48.87,-125.16,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Ceratostoma foliatum,Ceratostoma foliatum,0,3,,POINT (-125.16 48.87)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-60fc,923402378,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-06-14,2.7,RLS,4,10:14:00,48.87,-125.16,2,1,Mollusca,Gastropoda,Vetigastropoda,Haliotidae,Haliotis kamtschatkana,Haliotis kamtschatkana,2.5,8,,POINT (-125.16 48.87)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-60fb,923402378,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC10,Ross Islets Slug Island,48.87,-125.16,2023-06-14,2.7,RLS,4,10:14:00,48.87,-125.16,2,1,Mollusca,Gastropoda,,Turbinidae,Pomaulax gibberosus,Pomaulax gibberosus,0,26,,POINT (-125.16 48.87)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-60fa,923400144,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC9,Eagle Bay,48.83,-125.15,2021-04-30,6,RLS,3,10:30:00,,,2,1,Arthropoda,Malacostraca,Decapoda,Epialtidae,Pugettia producta,Pugettia producta,0,1,,POINT (-125.1500015258789 48.83000183105469)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-60f9,923400144,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC9,Eagle Bay,48.83,-125.15,2021-04-30,6,RLS,3,10:30:00,,,2,1,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Orthasterias koehleri,Orthasterias koehleri,0,1,,POINT (-125.1500015258789 48.83000183105469)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-60f8,923400144,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC9,Eagle Bay,48.83,-125.15,2021-04-30,6,RLS,3,10:30:00,,,2,1,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Pisaster ochraceus,Pisaster ochraceus,0,1,,POINT (-125.1500015258789 48.83000183105469)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-60f7,923400144,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC9,Eagle Bay,48.83,-125.15,2021-04-30,6,RLS,3,10:30:00,,,2,1,Mollusca,Bivalvia,Ostreoida,Pectinidae,Crassadoma gigantea,Crassadoma gigantea,7.5,1,,POINT (-125.1500015258789 48.83000183105469)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-60f6,923400144,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC9,Eagle Bay,48.83,-125.15,2021-04-30,6,RLS,3,10:30:00,,,2,1,Mollusca,Bivalvia,Ostreoida,Pectinidae,Crassadoma gigantea,Crassadoma gigantea,15,5,,POINT (-125.1500015258789 48.83000183105469)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-60f5,923400144,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC9,Eagle Bay,48.83,-125.15,2021-04-30,6,RLS,3,10:30:00,,,2,1,Mollusca,Bivalvia,Ostreoida,Pectinidae,Crassadoma gigantea,Crassadoma gigantea,25,1,,POINT (-125.1500015258789 48.83000183105469)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-60f4,923400144,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC9,Eagle Bay,48.83,-125.15,2021-04-30,6,RLS,3,10:30:00,,,2,1,Mollusca,Gastropoda,,Fissurellidae,Diodora aspera,Diodora aspera,0,6,,POINT (-125.1500015258789 48.83000183105469)
